-3,077183563;0,863713236
-3,075926801;0,838194448
-3,074670038;0,791062731
-3,073413275;0,755750517
-3,072156512;0,910032925
-3,07089975;0,929275595
-3,069642987;0,850940844
-3,068386224;0,787720704
-3,067129461;0,8172122
-3,065872699;0,888932347
-3,064615936;0,822456786
-3,063359173;0,892161148
-3,06210241;0,86388011
-3,060845648;0,788358442
-3,059588885;0,908748173
-3,058332122;0,951443379
-3,057075359;0,952751023
-3,055818597;0,926682241
-3,054561834;0,891567438
-3,053305071;0,87302517
-3,052048309;0,839980319
-3,050791546;0,809795432
-3,049534783;0,892450791
-3,04827802;0,966509029
-3,047021258;0,812716771
-3,045764495;0,986199169
-3,044507732;0,802873906
-3,043250969;0,816182199
-3,041994207;0,978904168
-3,040737444;0,835270063
-3,039480681;0,993615583
-3,038223918;0,899628231
-3,036967156;0,825353749
-3,035710393;0,846769033
-3,03445363;0,905896306
-3,033196867;0,902714934
-3,031940105;0,860585339
-3,030683342;0,969586253
-3,029426579;0,908575633
-3,028169817;0,935990633
-3,026913054;0,941807688
-3,025656291;0,862215392
-3,024399528;0,868249955
-3,023142766;0,844652718
-3,021886003;0,874887716
-3,02062924;0,89148607
-3,019372477;0,96451518
-3,018115715;1,049345279
-3,016858952;1,038102116
-3,015602189;0,933893221
-3,014345426;0,975776727
-3,013088664;0,892334826
-3,011831901;1,037831451
-3,010575138;0,887870994
-3,009318375;0,990803489
-3,008061613;1,019126754
-3,00680485;1,012606411
-3,005548087;0,910914098
-3,004291324;1,001420914
-3,003034562;0,990279972
-3,001777799;1,01679122
-3,000521036;0,967074893
-2,999264274;1,008560646
-2,998007511;0,910856029
-2,996750748;0,948436988
-2,995493985;1,056798928
-2,994237223;1,051898444
-2,99298046;1,007992744
-2,991723697;1,083941706
-2,990466934;0,945272563
-2,989210172;1,046011792
-2,987953409;1,100800742
-2,986696646;0,934010285
-2,985439883;1,050426876
-2,984183121;1,076359319
-2,982926358;1,060925589
-2,981669595;1,061084074
-2,980412832;1,09803086
-2,97915607;0,95559568
-2,977899307;1,014420847
-2,976642544;1,088843261
-2,975385782;1,005663192
-2,974129019;0,963361451
-2,972872256;1,069369823
-2,971615493;1,004170356
-2,970358731;1,0575258
-2,969101968;1,086036736
-2,967845205;0,993965555
-2,966588442;0,969415977
-2,96533168;1,010254658
-2,964074917;0,958393342
-2,962818154;1,018778603
-2,961561391;1,082568292
-2,960304629;1,011175277
-2,959047866;1,056758344
-2,957791103;1,15661898
-2,95653434;1,053580652
-2,955277578;0,973340873
-2,954020815;1,099508248
-2,952764052;1,085261186
-2,95150729;1,033325539
-2,950250527;1,043383451
-2,948993764;1,07216146
-2,947737001;1,080389139
-2,946480239;1,032684959
-2,945223476;1,13836649
-2,943966713;1,190816208
-2,94270995;1,035055198
-2,941453188;1,155251383
-2,940196425;1,076843399
-2,938939662;1,048443096
-2,937682899;1,07432014
-2,936426137;1,070974962
-2,935169374;1,097779841
-2,933912611;1,135053905
-2,932655848;1,130138059
-2,931399086;1,190712149
-2,930142323;1,052391748
-2,92888556;1,062999448
-2,927628797;1,197132785
-2,926372035;1,212856663
-2,925115272;1,116092039
-2,923858509;1,150246766
-2,922601747;1,150275455
-2,921344984;1,205471868
-2,920088221;1,04091124
-2,918831458;1,204907794
-2,917574696;1,238253222
-2,916317933;1,244492071
-2,91506117;1,135725036
-2,913804407;1,067092366
-2,912547645;1,182468927
-2,911290882;1,225242703
-2,910034119;1,097958788
-2,908777356;1,139767715
-2,907520594;1,257215467
-2,906263831;1,106272854
-2,905007068;1,10300115
-2,903750305;1,173620232
-2,902493543;1,154954534
-2,90123678;1,161903291
-2,899980017;1,143694311
-2,898723255;1,080142313
-2,897466492;1,153958777
-2,896209729;1,123039768
-2,894952966;1,14489148
-2,893696204;1,22451268
-2,892439441;1,232141618
-2,891182678;1,292642354
-2,889925915;1,286914787
-2,888669153;1,194080419
-2,88741239;1,239501698
-2,886155627;1,298740186
-2,884898864;1,282420142
-2,883642102;1,1975778
-2,882385339;1,205245825
-2,881128576;1,162765855
-2,879871813;1,162917483
-2,878615051;1,228646469
-2,877358288;1,131408519
-2,876101525;1,179865524
-2,874844763;1,317508748
-2,873588;1,148302943
-2,872331237;1,171568285
-2,871074474;1,186077688
-2,869817712;1,174822102
-2,868560949;1,190963058
-2,867304186;1,263001556
-2,866047423;1,144394947
-2,864790661;1,163858067
-2,863533898;1,184061552
-2,862277135;1,333318906
-2,861020372;1,233249538
-2,85976361;1,195007609
-2,858506847;1,330053282
-2,857250084;1,212582298
-2,855993321;1,24312484
-2,854736559;1,219875097
-2,853479796;1,242012009
-2,852223033;1,176534505
-2,85096627;1,208601531
-2,849709508;1,31049397
-2,848452745;1,226054607
-2,847195982;1,211229863
-2,84593922;1,254556632
-2,844682457;1,314180458
-2,843425694;1,364252358
-2,842168931;1,235382893
-2,840912169;1,357387028
-2,839655406;1,231360873
-2,838398643;1,359068461
-2,83714188;1,257608988
-2,835885118;1,316412052
-2,834628355;1,335777746
-2,833371592;1,346565006
-2,832114829;1,308117472
-2,830858067;1,209861984
-2,829601304;1,359534065
-2,828344541;1,244039394
-2,827087778;1,386042489
-2,825831016;1,396475073
-2,824574253;1,279861711
-2,82331749;1,291387365
-2,822060728;1,346216937
-2,820803965;1,344227616
-2,819547202;1,247219641
-2,818290439;1,267682229
-2,817033677;1,406568007
-2,815776914;1,282256487
-2,814520151;1,32207632
-2,813263388;1,352384563
-2,812006626;1,421954837
-2,810749863;1,281587815
-2,8094931;1,388760499
-2,808236337;1,34802232
-2,806979575;1,385644284
-2,805722812;1,418590473
-2,804466049;1,34781895
-2,803209286;1,258511597
-2,801952524;1,2669349
-2,800695761;1,264920434
-2,799438998;1,447296217
-2,798182236;1,451099729
-2,796925473;1,347006186
-2,79566871;1,409720093
-2,794411947;1,327762369
-2,793155185;1,43408039
-2,791898422;1,289248656
-2,790641659;1,277166129
-2,789384896;1,413338779
-2,788128134;1,333800119
-2,786871371;1,365317208
-2,785614608;1,446367804
-2,784357845;1,384223952
-2,783101083;1,405860597
-2,78184432;1,419518663
-2,780587557;1,328216838
-2,779330794;1,40765159
-2,778074032;1,303952785
-2,776817269;1,383368155
-2,775560506;1,345968011
-2,774303743;1,356491401
-2,773046981;1,375744479
-2,771790218;1,405539791
-2,770533455;1,376624601
-2,769276693;1,427008826
-2,76801993;1,380448185
-2,766763167;1,43153638
-2,765506404;1,385697557
-2,764249642;1,352360604
-2,762992879;1,416565316
-2,761736116;1,428935467
-2,760479353;1,427435818
-2,759222591;1,507995067
-2,757965828;1,458434134
-2,756709065;1,518664072
-2,755452302;1,32568613
-2,75419554;1,391471311
-2,752938777;1,496231156
-2,751682014;1,348474335
-2,750425251;1,525713146
-2,749168489;1,372725014
-2,747911726;1,424215273
-2,746654963;1,521762752
-2,745398201;1,499154701
-2,744141438;1,533014343
-2,742884675;1,515890232
-2,741627912;1,50305659
-2,74037115;1,356159446
-2,739114387;1,543308535
-2,737857624;1,457001401
-2,736600861;1,356425632
-2,735344099;1,36077158
-2,734087336;1,356553588
-2,732830573;1,361596385
-2,73157381;1,546071532
-2,730317048;1,472918318
-2,729060285;1,447120963
-2,727803522;1,496843388
-2,726546759;1,442469611
-2,725289997;1,487799512
-2,724033234;1,53646023
-2,722776471;1,463735784
-2,721519709;1,382530295
-2,720262946;1,472474172
-2,719006183;1,500008411
-2,71774942;1,547132126
-2,716492658;1,450776948
-2,715235895;1,496041784
-2,713979132;1,521464658
-2,712722369;1,478161051
-2,711465607;1,516741595
-2,710208844;1,466449027
-2,708952081;1,484176394
-2,707695318;1,520744893
-2,706438556;1,574530864
-2,705181793;1,421058745
-2,70392503;1,405741199
-2,702668267;1,409657332
-2,701411505;1,563427455
-2,700154742;1,460479037
-2,698897979;1,57533361
-2,697641216;1,572664911
-2,696384454;1,5697878
-2,695127691;1,462932009
-2,693870928;1,513443275
-2,692614166;1,577000173
-2,691357403;1,575723785
-2,69010064;1,545563498
-2,688843877;1,557461697
-2,687587115;1,432323881
-2,686330352;1,520637841
-2,685073589;1,50556642
-2,683816826;1,522785888
-2,682560064;1,483946352
-2,681303301;1,549224582
-2,680046538;1,478038404
-2,678789775;1,481330136
-2,677533013;1,512222144
-2,67627625;1,469829929
-2,675019487;1,524959066
-2,673762724;1,586674638
-2,672505962;1,533198056
-2,671249199;1,538876897
-2,669992436;1,467371138
-2,668735674;1,505267909
-2,667478911;1,550682499
-2,666222148;1,482657563
-2,664965385;1,465404367
-2,663708623;1,543499601
-2,66245186;1,454966058
-2,661195097;1,60440398
-2,659938334;1,484397373
-2,658681572;1,598432597
-2,657424809;1,497494736
-2,656168046;1,482767866
-2,654911283;1,560693281
-2,653654521;1,585518555
-2,652397758;1,509819572
-2,651140995;1,659816192
-2,649884232;1,53462098
-2,64862747;1,507389138
-2,647370707;1,604961995
-2,646113944;1,53839944
-2,644857182;1,58332037
-2,643600419;1,546916988
-2,642343656;1,641601901
-2,641086893;1,58222664
-2,639830131;1,669875357
-2,638573368;1,591192501
-2,637316605;1,6600646
-2,636059842;1,646612205
-2,63480308;1,500297347
-2,633546317;1,555007969
-2,632289554;1,560943285
-2,631032791;1,647137972
-2,629776029;1,538964195
-2,628519266;1,624536904
-2,627262503;1,515716033
-2,62600574;1,560025317
-2,624748978;1,524684692
-2,623492215;1,621716624
-2,622235452;1,636541166
-2,620978689;1,527076216
-2,619721927;1,532372556
-2,618465164;1,536449181
-2,617208401;1,541150417
-2,615951639;1,620549479
-2,614694876;1,663979954
-2,613438113;1,611670547
-2,61218135;1,678973278
-2,610924588;1,667040029
-2,609667825;1,682627516
-2,608411062;1,620128019
-2,607154299;1,532029472
-2,605897537;1,595523697
-2,604640774;1,690651696
-2,603384011;1,632265738
-2,602127248;1,60161955
-2,600870486;1,537978317
-2,599613723;1,722517667
-2,59835696;1,533015829
-2,597100197;1,638316197
-2,595843435;1,664964878
-2,594586672;1,653027328
-2,593329909;1,703375237
-2,592073147;1,732189187
-2,590816384;1,670939304
-2,589559621;1,688713194
-2,588302858;1,598448446
-2,587046096;1,564541733
-2,585789333;1,697317989
-2,58453257;1,569587168
-2,583275807;1,565327309
-2,582019045;1,719864292
-2,580762282;1,714971137
-2,579505519;1,573061199
-2,578248756;1,563642833
-2,576991994;1,705109575
-2,575735231;1,57939851
-2,574478468;1,580204188
-2,573221705;1,559998356
-2,571964943;1,750984068
-2,57070818;1,593116413
-2,569451417;1,687801935
-2,568194655;1,570807637
-2,566937892;1,573420667
-2,565681129;1,694903447
-2,564424366;1,585439991
-2,563167604;1,728279126
-2,561910841;1,593190786
-2,560654078;1,658691792
-2,559397315;1,691503191
-2,558140553;1,739005047
-2,55688379;1,740618607
-2,555627027;1,69072175
-2,554370264;1,670735609
-2,553113502;1,672004286
-2,551856739;1,70190965
-2,550599976;1,756414247
-2,549343213;1,672586579
-2,548086451;1,597591521
-2,546829688;1,745570358
-2,545572925;1,660852887
-2,544316162;1,651396617
-2,5430594;1,658331893
-2,541802637;1,765401035
-2,540545874;1,774207377
-2,539289112;1,675012773
-2,538032349;1,584276443
-2,536775586;1,784235697
-2,535518823;1,586549735
-2,534262061;1,685305399
-2,533005298;1,715292069
-2,531748535;1,701772703
-2,530491772;1,723828065
-2,52923501;1,700241909
-2,527978247;1,756772316
-2,526721484;1,730553542
-2,525464721;1,76410966
-2,524207959;1,737807395
-2,522951196;1,613557346
-2,521694433;1,680361442
-2,52043767;1,668808879
-2,519180908;1,662825058
-2,517924145;1,756269706
-2,516667382;1,679178006
-2,51541062;1,719409425
-2,514153857;1,720760631
-2,512897094;1,61187556
-2,511640331;1,690893413
-2,510383569;1,750716135
-2,509126806;1,779562965
-2,507870043;1,790690423
-2,50661328;1,684735031
-2,505356518;1,628471889
-2,504099755;1,68609179
-2,502842992;1,629822973
-2,501586229;1,776690727
-2,500329467;1,745996973
-2,499072704;1,667149111
-2,497815941;1,644078501
-2,496559178;1,707566351
-2,495302416;1,799244567
-2,494045653;1,78772921
-2,49278889;1,712734177
-2,491532128;1,62296685
-2,490275365;1,670845709
-2,489018602;1,812143933
-2,487761839;1,630030785
-2,486505077;1,666836614
-2,485248314;1,669505625
-2,483991551;1,723570642
-2,482734788;1,689140814
-2,481478026;1,688450737
-2,480221263;1,748495925
-2,4789645;1,681045678
-2,477707737;1,687175761
-2,476450975;1,719370931
-2,475194212;1,639542213
-2,473937449;1,791879741
-2,472680686;1,815056135
-2,471423924;1,636448331
-2,470167161;1,786709457
-2,468910398;1,64537939
-2,467653635;1,813234933
-2,466396873;1,713926899
-2,46514011;1,807178472
-2,463883347;1,830772457
-2,462626585;1,794881445
-2,461369822;1,700146135
-2,460113059;1,755258598
-2,458856296;1,670390614
-2,457599534;1,763676851
-2,456342771;1,82983376
-2,455086008;1,792277112
-2,453829245;1,812999214
-2,452572483;1,757041955
-2,45131572;1,708422543
-2,450058957;1,754914256
-2,448802194;1,823024732
-2,447545432;1,661369126
-2,446288669;1,69325496
-2,445031906;1,665387319
-2,443775143;1,805803548
-2,442518381;1,808428148
-2,441261618;1,71498855
-2,440004855;1,788482763
-2,438748093;1,679918616
-2,43749133;1,678310344
-2,436234567;1,712938186
-2,434977804;1,845159139
-2,433721042;1,814024431
-2,432464279;1,719370491
-2,431207516;1,792772322
-2,429950753;1,829435221
-2,428693991;1,752080429
-2,427437228;1,677701953
-2,426180465;1,790394089
-2,424923702;1,840556392
-2,42366694;1,65702021
-2,422410177;1,717756661
-2,421153414;1,837711093
-2,419896651;1,741865574
-2,418639889;1,835927588
-2,417383126;1,731275468
-2,416126363;1,749959783
-2,414869601;1,714474018
-2,413612838;1,787280008
-2,412356075;1,774218228
-2,411099312;1,841480128
-2,40984255;1,803009316
-2,408585787;1,849823564
-2,407329024;1,745481484
-2,406072261;1,698900155
-2,404815499;1,824016955
-2,403558736;1,813111768
-2,402301973;1,800219671
-2,40104521;1,787868104
-2,399788448;1,833880169
-2,398531685;1,819041254
-2,397274922;1,662299659
-2,396018159;1,730637461
-2,394761397;1,730299246
-2,393504634;1,79439083
-2,392247871;1,677015481
-2,390991108;1,777544954
-2,389734346;1,754807713
-2,388477583;1,847062833
-2,38722082;1,716903571
-2,385964058;1,854404838
-2,384707295;1,678861031
-2,383450532;1,763115716
-2,382193769;1,667388002
-2,380937007;1,793251256
-2,379680244;1,753844861
-2,378423481;1,724576422
-2,377166718;1,696176361
-2,375909956;1,751491202
-2,374653193;1,845900758
-2,37339643;1,82529173
-2,372139667;1,747531772
-2,370882905;1,806986638
-2,369626142;1,706221294
-2,368369379;1,697093291
-2,367112616;1,695859487
-2,365855854;1,699604026
-2,364599091;1,690138626
-2,363342328;1,820737781
-2,362085566;1,825553465
-2,360828803;1,713399085
-2,35957204;1,828094179
-2,358315277;1,699531691
-2,357058515;1,712417568
-2,355801752;1,746880708
-2,354544989;1,843568036
-2,353288226;1,781009389
-2,352031464;1,793545829
-2,350774701;1,806693167
-2,349517938;1,677057581
-2,348261175;1,749078968
-2,347004413;1,751940477
-2,34574765;1,710490979
-2,344490887;1,690883783
-2,343234124;1,681649225
-2,341977362;1,734765905
-2,340720599;1,792612787
-2,339463836;1,737390362
-2,338207074;1,836095002
-2,336950311;1,737240262
-2,335693548;1,842345612
-2,334436785;1,743171275
-2,333180023;1,748226563
-2,33192326;1,796560125
-2,330666497;1,764084616
-2,329409734;1,837953076
-2,328152972;1,69854028
-2,326896209;1,777378847
-2,325639446;1,821408091
-2,324382683;1,8500263
-2,323125921;1,83363571
-2,321869158;1,712947566
-2,320612395;1,721639922
-2,319355632;1,683986334
-2,31809887;1,735720579
-2,316842107;1,7488551
-2,315585344;1,708345181
-2,314328581;1,724035905
-2,313071819;1,775912597
-2,311815056;1,698305503
-2,310558293;1,796063791
-2,309301531;1,838314434
-2,308044768;1,688456846
-2,306788005;1,745780298
-2,305531242;1,746818054
-2,30427448;1,671097616
-2,303017717;1,691578052
-2,301760954;1,806097008
-2,300504191;1,838558262
-2,299247429;1,770998948
-2,297990666;1,803005143
-2,296733903;1,718654129
-2,29547714;1,744356514
-2,294220378;1,816657949
-2,292963615;1,754177958
-2,291706852;1,768430771
-2,290450089;1,772746559
-2,289193327;1,822537801
-2,287936564;1,767841048
-2,286679801;1,732618566
-2,285423039;1,831605631
-2,284166276;1,715961489
-2,282909513;1,752566418
-2,28165275;1,808208631
-2,280395988;1,671101983
-2,279139225;1,81266748
-2,277882462;1,763887093
-2,276625699;1,850715156
-2,275368937;1,785497096
-2,274112174;1,722015582
-2,272855411;1,68322085
-2,271598648;1,787034399
-2,270341886;1,762481313
-2,269085123;1,664100057
-2,26782836;1,80419406
-2,266571597;1,857640216
-2,265314835;1,73596766
-2,264058072;1,777939019
-2,262801309;1,723935694
-2,261544547;1,836135819
-2,260287784;1,855200001
-2,259031021;1,754578711
-2,257774258;1,827358462
-2,256517496;1,780133238
-2,255260733;1,795348981
-2,25400397;1,712887944
-2,252747207;1,767049313
-2,251490445;1,823808485
-2,250233682;1,806737575
-2,248976919;1,730030738
-2,247720156;1,8444921
-2,246463394;1,716142714
-2,245206631;1,737355599
-2,243949868;1,789740303
-2,242693105;1,674876835
-2,241436343;1,774900047
-2,24017958;1,684460297
-2,238922817;1,672502542
-2,237666054;1,686780243
-2,236409292;1,76690978
-2,235152529;1,67633868
-2,233895766;1,737767983
-2,232639004;1,800186959
-2,231382241;1,78778974
-2,230125478;1,658766482
-2,228868715;1,782963719
-2,227611953;1,668481558
-2,22635519;1,779384464
-2,225098427;1,776933769
-2,223841664;1,751648974
-2,222584902;1,810735363
-2,221328139;1,722238167
-2,220071376;1,662944524
-2,218814613;1,648383736
-2,217557851;1,740059491
-2,216301088;1,644741593
-2,215044325;1,662318065
-2,213787562;1,833821903
-2,2125308;1,71088334
-2,211274037;1,834504401
-2,210017274;1,756955248
-2,208760512;1,824344153
-2,207503749;1,738122114
-2,206246986;1,810321935
-2,204990223;1,77396837
-2,203733461;1,657970643
-2,202476698;1,692333759
-2,201219935;1,725644599
-2,199963172;1,666083606
-2,19870641;1,788372332
-2,197449647;1,689102165
-2,196192884;1,682996846
-2,194936121;1,673691015
-2,193679359;1,65317459
-2,192422596;1,694404409
-2,191165833;1,764043416
-2,18990907;1,778659462
-2,188652308;1,648540276
-2,187395545;1,690316555
-2,186138782;1,81927348
-2,18488202;1,644876027
-2,183625257;1,746421365
-2,182368494;1,80707276
-2,181111731;1,697165066
-2,179854969;1,770322192
-2,178598206;1,754823349
-2,177341443;1,679352322
-2,17608468;1,797803017
-2,174827918;1,71563633
-2,173571155;1,64751333
-2,172314392;1,791067962
-2,171057629;1,686546855
-2,169800867;1,72990336
-2,168544104;1,704264124
-2,167287341;1,791882299
-2,166030578;1,678446467
-2,164773816;1,760042283
-2,163517053;1,775538407
-2,16226029;1,637437878
-2,161003527;1,67254887
-2,159746765;1,739245742
-2,158490002;1,738984163
-2,157233239;1,748764584
-2,155976477;1,651232583
-2,154719714;1,677187587
-2,153462951;1,646016633
-2,152206188;1,696488699
-2,150949426;1,780378828
-2,149692663;1,651975312
-2,1484359;1,660455171
-2,147179137;1,619778168
-2,145922375;1,68855479
-2,144665612;1,771420026
-2,143408849;1,606897894
-2,142152086;1,649566826
-2,140895324;1,796615243
-2,139638561;1,642879654
-2,138381798;1,654157932
-2,137125035;1,667184642
-2,135868273;1,701648368
-2,13461151;1,613595468
-2,133354747;1,641489342
-2,132097985;1,720692471
-2,130841222;1,723150971
-2,129584459;1,638566236
-2,128327696;1,606295872
-2,127070934;1,65307371
-2,125814171;1,719319895
-2,124557408;1,624014521
-2,123300645;1,688376697
-2,122043883;1,627192989
-2,12078712;1,673872949
-2,119530357;1,70156381
-2,118273594;1,709027962
-2,117016832;1,68413567
-2,115760069;1,653156419
-2,114503306;1,730910721
-2,113246543;1,751959384
-2,111989781;1,739576861
-2,110733018;1,58852513
-2,109476255;1,660251201
-2,108219493;1,659880517
-2,10696273;1,648746992
-2,105705967;1,61141766
-2,104449204;1,643635729
-2,103192442;1,58188523
-2,101935679;1,748336954
-2,100678916;1,573222165
-2,099422153;1,719805015
-2,098165391;1,684960388
-2,096908628;1,58313013
-2,095651865;1,675056275
-2,094395102;1,55914037
-2,09313834;1,728084071
-2,091881577;1,558640945
-2,090624814;1,665880849
-2,089368051;1,618220047
-2,088111289;1,594062423
-2,086854526;1,749267147
-2,085597763;1,579611596
-2,084341;1,608486216
-2,083084238;1,695092278
-2,081827475;1,546839282
-2,080570712;1,645871131
-2,07931395;1,697948296
-2,078057187;1,727342969
-2,076800424;1,70509577
-2,075543661;1,627072379
-2,074286899;1,647706489
-2,073030136;1,618900147
-2,071773373;1,660955649
-2,07051661;1,639049912
-2,069259848;1,62724133
-2,068003085;1,55011683
-2,066746322;1,66588512
-2,065489559;1,577704044
-2,064232797;1,570852941
-2,062976034;1,529806014
-2,061719271;1,612681052
-2,060462508;1,640676799
-2,059205746;1,713966726
-2,057948983;1,545171855
-2,05669222;1,526034541
-2,055435458;1,693388879
-2,054178695;1,71749737
-2,052921932;1,583118984
-2,051665169;1,683889279
-2,050408407;1,691688171
-2,049151644;1,619104682
-2,047894881;1,645595581
-2,046638118;1,59893512
-2,045381356;1,707661553
-2,044124593;1,668249912
-2,04286783;1,532131629
-2,041611067;1,691732044
-2,040354305;1,627952182
-2,039097542;1,672285555
-2,037840779;1,686483614
-2,036584016;1,589530356
-2,035327254;1,558702656
-2,034070491;1,499497001
-2,032813728;1,582496396
-2,031556966;1,609773175
-2,030300203;1,547710836
-2,02904344;1,681006981
-2,027786677;1,687152198
-2,026529915;1,49816788
-2,025273152;1,666727732
-2,024016389;1,647464469
-2,022759626;1,584625041
-2,021502864;1,552704425
-2,020246101;1,590609755
-2,018989338;1,665715719
-2,017732575;1,637482331
-2,016475813;1,626972641
-2,01521905;1,599390362
-2,013962287;1,49831699
-2,012705524;1,548713602
-2,011448762;1,500176393
-2,010191999;1,579482914
-2,008935236;1,517494407
-2,007678473;1,636279834
-2,006421711;1,578622465
-2,005164948;1,593877491
-2,003908185;1,480518915
-2,002651423;1,509798766
-2,00139466;1,49197013
-2,000137897;1,636274439
-1,998881134;1,582325161
-1,997624372;1,607385862
-1,996367609;1,557056088
-1,995110846;1,519056038
-1,993854083;1,573362786
-1,992597321;1,484520182
-1,991340558;1,639479153
-1,990083795;1,533244218
-1,988827032;1,608974397
-1,98757027;1,444040189
-1,986313507;1,555619663
-1,985056744;1,493009352
-1,983799981;1,61711979
-1,982543219;1,450978439
-1,981286456;1,565139958
-1,980029693;1,570148775
-1,978772931;1,452617624
-1,977516168;1,547914342
-1,976259405;1,476935984
-1,975002642;1,584411686
-1,97374588;1,51735776
-1,972489117;1,523748169
-1,971232354;1,463731559
-1,969975591;1,480379279
-1,968718829;1,427288539
-1,967462066;1,533624547
-1,966205303;1,525356505
-1,96494854;1,573450187
-1,963691778;1,51333846
-1,962435015;1,486940838
-1,961178252;1,491133587
-1,959921489;1,469855244
-1,958664727;1,55437675
-1,957407964;1,526042122
-1,956151201;1,454957549
-1,954894439;1,592081697
-1,953637676;1,492669141
-1,952380913;1,469131641
-1,95112415;1,58404981
-1,949867388;1,430084743
-1,948610625;1,38773787
-1,947353862;1,546450207
-1,946097099;1,54626986
-1,944840337;1,498069922
-1,943583574;1,502415505
-1,942326811;1,409781021
-1,941070048;1,516966781
-1,939813286;1,568291201
-1,938556523;1,431183406
-1,93729976;1,444640225
-1,936042997;1,437838109
-1,934786235;1,403942428
-1,933529472;1,470144628
-1,932272709;1,386832292
-1,931015946;1,364219078
-1,929759184;1,391438289
-1,928502421;1,448045615
-1,927245658;1,49547848
-1,925988896;1,49841734
-1,924732133;1,440927593
-1,92347537;1,498470399
-1,922218607;1,54376356
-1,920961845;1,464787054
-1,919705082;1,448023529
-1,918448319;1,435686488
-1,917191556;1,478159374
-1,915934794;1,370218167
-1,914678031;1,479759286
-1,913421268;1,383871564
-1,912164505;1,421558073
-1,910907743;1,486852207
-1,90965098;1,34632793
-1,908394217;1,366086706
-1,907137454;1,481367892
-1,905880692;1,414123424
-1,904623929;1,419726344
-1,903367166;1,472730003
-1,902110404;1,429045078
-1,900853641;1,435320778
-1,899596878;1,332616977
-1,898340115;1,492077337
-1,897083353;1,339652458
-1,89582659;1,492089419
-1,894569827;1,40826032
-1,893313064;1,386121893
-1,892056302;1,389497112
-1,890799539;1,442932782
-1,889542776;1,480173869
-1,888286013;1,331122244
-1,887029251;1,315265402
-1,885772488;1,317840999
-1,884515725;1,379598577
-1,883258962;1,336253002
-1,8820022;1,386709341
-1,880745437;1,451944127
-1,879488674;1,436814008
-1,878231912;1,376600166
-1,876975149;1,30942425
-1,875718386;1,417710208
-1,874461623;1,291956686
-1,873204861;1,417470438
-1,871948098;1,423123997
-1,870691335;1,308351376
-1,869434572;1,395330696
-1,86817781;1,416888947
-1,866921047;1,274810582
-1,865664284;1,330581879
-1,864407521;1,299926545
-1,863150759;1,416675226
-1,861893996;1,300236123
-1,860637233;1,432045077
-1,85938047;1,443207687
-1,858123708;1,292091786
-1,856866945;1,253821762
-1,855610182;1,359971278
-1,854353419;1,435103377
-1,853096657;1,263239734
-1,851839894;1,365137294
-1,850583131;1,272315286
-1,849326369;1,4017217
-1,848069606;1,400753962
-1,846812843;1,339972034
-1,84555608;1,32615153
-1,844299318;1,28252369
-1,843042555;1,250657876
-1,841785792;1,259963992
-1,840529029;1,241060071
-1,839272267;1,260344113
-1,838015504;1,314899552
-1,836758741;1,283870808
-1,835501978;1,284659065
-1,834245216;1,393199306
-1,832988453;1,348171963
-1,83173169;1,253918628
-1,830474927;1,326342675
-1,829218165;1,379623888
-1,827961402;1,37057188
-1,826704639;1,197057097
-1,825447877;1,355676493
-1,824191114;1,193008762
-1,822934351;1,262265962
-1,821677588;1,352424582
-1,820420826;1,231325627
-1,819164063;1,220444221
-1,8179073;1,282862914
-1,816650537;1,340255709
-1,815393775;1,189233537
-1,814137012;1,325963136
-1,812880249;1,264422801
-1,811623486;1,307698921
-1,810366724;1,179106282
-1,809109961;1,184173366
-1,807853198;1,194038451
-1,806596435;1,190457078
-1,805339673;1,268618735
-1,80408291;1,18992748
-1,802826147;1,27941741
-1,801569385;1,176721356
-1,800312622;1,225817451
-1,799055859;1,343908855
-1,797799096;1,263409543
-1,796542334;1,288369754
-1,795285571;1,165688389
-1,794028808;1,332771852
-1,792772045;1,145382417
-1,791515283;1,265726796
-1,79025852;1,317804072
-1,789001757;1,237760503
-1,787744994;1,166500708
-1,786488232;1,25558268
-1,785231469;1,28808057
-1,783974706;1,129645177
-1,782717943;1,306434185
-1,781461181;1,125641225
-1,780204418;1,294489063
-1,778947655;1,20256168
-1,777690892;1,167695369
-1,77643413;1,202223942
-1,775177367;1,240149162
-1,773920604;1,212691954
-1,772663842;1,1370277
-1,771407079;1,104378348
-1,770150316;1,184737379
-1,768893553;1,160403729
-1,767636791;1,257548054
-1,766380028;1,124931761
-1,765123265;1,252463655
-1,763866502;1,107591699
-1,76260974;1,264339354
-1,761352977;1,129976764
-1,760096214;1,132959355
-1,758839451;1,203686942
-1,757582689;1,13393933
-1,756325926;1,137852579
-1,755069163;1,145153213
-1,7538124;1,081242259
-1,752555638;1,083071876
-1,751298875;1,217706702
-1,750042112;1,10609213
-1,74878535;1,171509517
-1,747528587;1,190036768
-1,746271824;1,189949159
-1,745015061;1,139192415
-1,743758299;1,23340727
-1,742501536;1,207486239
-1,741244773;1,105694776
-1,73998801;1,102979571
-1,738731248;1,21096221
-1,737474485;1,226806934
-1,736217722;1,206615446
-1,734960959;1,080233422
-1,733704197;1,046439386
-1,732447434;1,21076728
-1,731190671;1,030798159
-1,729933908;1,056008404
-1,728677146;1,196297548
-1,727420383;1,080240823
-1,72616362;1,104803902
-1,724906858;1,124597497
